13:00:27,,,
13:00:29,,,
13:00:30,,,
13:00:32,,,
13:00:34,,,
13:00:36,,,
13:00:38,,,
13:00:40,,,
13:00:41,,,
13:00:43,,,
13:00:45,,,
13:00:47,,,
13:00:49,,,
13:00:51,,,
13:00:52,,,
13:00:54,,,
13:00:56,,,
13:00:58,,,
13:01:00,,,
13:01:02,,,
13:01:03,,,
13:01:05,,,
13:01:07,,,
13:01:09,,,
13:01:11,,,
13:01:12,,,
13:01:14,,,
13:01:16,,,
13:01:18,,,
13:01:20,,,
13:01:22,,,
13:01:23,,,
13:01:25,,,
13:01:27,,,
13:01:29,,,
13:01:31,,,
13:01:33,,,
13:01:34,,,
13:01:36,,,
13:01:38,,,
13:01:40,,,
13:01:42,,,
13:01:44,,,
13:01:45,,,
13:01:47,,,
13:01:49,,,
13:01:51,,,
13:01:53,,,
13:01:55,,,
13:01:56,,,
13:01:58,,,
13:02:00,,,
13:02:02,,,
13:02:04,,,
13:02:05,,,
13:02:07,,,
13:02:09,,,
13:02:11,,,
13:02:13,,,
13:02:15,,,
13:02:16,,,
13:02:18,,,
13:02:20,,,
13:02:22,,,
13:02:24,,,
13:02:26,,,
13:02:27,,,
13:02:29,,,
13:02:31,,,
13:02:33,,,
13:02:35,,,
13:02:36,,,
13:02:38,,,
13:02:40,,,
13:02:42,,,
13:02:44,,,
13:02:46,,,
13:02:47,,,
13:02:49,,,
13:02:51,,,
13:02:53,,,
13:02:55,,,
13:02:57,,,
13:02:58,,,
13:03:00,,,
13:03:02,,,
13:03:04,,,
13:03:06,,,
13:03:08,,,
13:03:09,,,
13:03:11,,,
13:03:13,,,
13:03:15,,,
13:03:17,,,
13:03:19,,,
13:03:20,,,
13:03:22,,,
13:03:24,,,
13:03:26,,,
13:03:28,,,
13:03:30,,,
13:03:31,,,
13:03:33,,,
13:03:35,,,
13:03:37,,,
13:03:39,,,
13:03:40,,,
13:03:42,,,
13:03:44,,,
13:03:46,,,
13:03:48,,,
13:03:50,,,
13:03:51,,,
13:03:53,,,
13:03:55,,,
13:03:57,,,
13:03:59,,,
13:04:01,,,
13:04:02,,,
13:04:04,,,
13:04:06,,106B sensb_res=509509E4860000000000817100,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:07,,,
13:04:09,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:11,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:12,,,
13:04:14,,,
13:04:16,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:18,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:19,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:21,,,
13:04:23,,,
13:04:24,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:26,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:27,,,
13:04:29,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:31,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:33,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:34,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:36,,,
13:04:38,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:39,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:41,,,
13:04:43,,,
13:04:45,,,
13:04:47,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:48,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:50,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:52,,,
13:04:53,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:55,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:56,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:58,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:04:59,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:05:01,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:05:02,,,
13:05:04,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:05:05,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:05:07,,,
13:05:09,,,
13:05:11,,,
13:05:13,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:05:14,,,
13:05:16,,,212F sensf_res=0101290002E614F60301138B428FBECBFFFE00
13:05:17,,,
13:05:19,,,
13:05:21,,,
13:05:23,106A sdd_res=08428054 sel_res=60 sens_res=0100,,
13:05:24,,,
13:05:26,,,
13:05:28,,,
13:05:30,,,
13:05:32,,,
13:05:33,,,
13:05:35,,,
13:05:37,,,
13:05:39,,,
13:05:41,,,
13:05:43,,,
13:05:44,,,
13:05:46,,,
13:05:48,,,
13:05:50,,,
13:05:52,,,
13:05:54,,,
13:05:55,,,
13:05:57,,,
13:05:59,,,
13:06:01,,,
13:06:03,,,
13:06:05,,,
13:06:06,,,
13:06:08,,,
13:06:10,,,
13:06:12,,,
13:06:14,,,
13:06:15,,,
13:06:17,,,
13:06:19,,,
13:06:21,,,
13:06:23,,,
13:06:25,,,
13:06:26,,,
13:06:28,,,
13:06:30,,,
13:06:32,,,
13:06:34,,,
13:06:36,,,
13:06:37,,,
13:06:39,,,
13:06:41,,,
13:06:43,,,
13:06:45,,,
13:06:47,,,
13:06:48,,,
13:06:50,,,
13:06:52,,,
13:06:54,,,
13:06:56,,,
13:06:57,,,
13:06:59,,,
13:07:01,,,
13:07:03,,,
13:07:05,,,
13:07:07,,,
13:07:08,,,
13:07:10,,,
13:07:12,,,
13:07:14,,,
13:07:16,,,
13:07:18,,,
13:07:19,,,
13:07:21,,,
13:07:23,,,
13:07:25,,,
13:07:27,,,
13:07:28,,,
13:07:30,,,
13:07:32,,,
13:07:34,,,
13:07:36,,,
13:07:38,,,
13:07:39,,,
13:07:41,,,
13:07:43,,,
13:07:45,,,
13:07:47,,,
13:07:49,,,
13:07:50,,,
13:07:52,,,
13:07:54,,,
13:07:56,,,
13:07:58,,,
13:08:00,,,
13:08:01,,,
13:08:03,,,
13:08:05,,,
13:08:07,,,
13:08:09,,,
13:08:10,,,
13:08:12,,,
13:08:14,,,
13:08:16,,,
13:08:18,,,
13:08:20,,,
13:08:21,,,
13:08:23,,,
13:08:25,,,
13:08:27,,,
13:08:29,,,
13:08:31,,,
13:08:32,,,
13:08:34,,,
13:08:36,,,
13:08:38,,,
13:08:40,,,
13:08:41,,,
13:08:43,,,
13:08:45,,,
13:08:47,,,
13:08:49,,,
13:08:51,,,
13:08:52,,,
13:08:54,,,
13:08:56,,,
13:08:58,,,
13:09:00,,,
13:09:02,,,
13:09:03,,,
13:09:05,,,
13:09:07,,,
13:09:09,,,
13:09:11,,,
13:09:13,,,
13:09:14,,,
13:09:16,,,
13:09:18,,,
13:09:20,,,
13:09:22,,,
13:09:23,,,
13:09:25,,,
13:09:27,,,
13:09:29,,,
13:09:31,,,
13:09:33,,,
13:09:34,,,
13:09:36,,,
13:09:38,,,
13:09:40,,,
13:09:42,,,
13:09:44,,,
13:09:45,,,
13:09:47,,,
13:09:49,,,
13:09:51,,,
13:09:53,,,
13:09:54,,,
13:09:56,,,
13:09:58,,,
13:10:00,,,
13:10:02,,,
13:10:04,,,
13:10:05,,,
13:10:07,,,
13:10:09,,,
13:10:11,,,
13:10:13,,,
13:10:15,,,
13:10:16,,,
13:10:18,,,
13:10:20,,,
13:10:22,,,
13:10:24,,,
13:10:26,,,
13:10:27,,,
13:10:29,,,
13:10:31,,,
13:10:33,,,
13:10:35,,,
13:10:37,,,
13:10:38,,,
13:10:40,,,
13:10:42,,,
13:10:44,,,
13:10:46,,,
13:10:48,,,
13:10:49,,,
13:10:51,,,
13:10:53,,,
13:10:55,,,
13:10:57,,,
13:10:58,,,
13:11:00,,,
13:11:02,,,
13:11:04,,,
13:11:06,,,
13:11:08,,,
13:11:09,,,
13:11:11,,,
13:11:13,,,
