12:04:09,,,
12:04:11,,,
12:04:12,,,
12:04:14,,,
12:04:16,,,
12:04:18,,,
12:04:20,,,
12:04:21,,,
12:04:23,,,
12:04:25,,,
12:04:27,,,
12:04:29,,,
12:04:31,,,
12:04:32,,,
12:04:34,,,
12:04:36,,,
12:04:38,,,
12:04:40,,,
12:04:41,,,
12:04:43,,,
12:04:45,,,
12:04:47,,,
12:04:49,,,
12:04:51,,,
12:04:52,,,
12:04:54,,,
12:04:56,,,
12:04:58,,,
12:05:00,,,
12:05:02,,,
12:05:03,,,
12:05:05,,,
12:05:07,,,
12:05:09,,,
12:05:11,,,
12:05:13,,,
12:05:14,,,
12:05:16,,,
12:05:18,,,
12:05:20,,,
12:05:22,,,
12:05:23,,,
12:05:25,,,
12:05:27,,,
12:05:29,,,
12:05:31,,,
12:05:33,,,
12:05:34,,,
12:05:36,,,
12:05:38,,,
12:05:40,,,
12:05:42,,,
12:05:43,,,
12:05:45,,,
12:05:47,,,
12:05:49,,,
12:05:51,,,
12:05:53,,,
12:05:54,,,
12:05:56,,,
12:05:58,,,
12:06:00,,,
12:06:02,,,
12:06:03,,,
12:06:05,,,
12:06:07,,,
12:06:09,,,
12:06:11,,,
12:06:13,,,
12:06:14,,,
12:06:16,,,
12:06:18,,,
12:06:20,,,
12:06:22,,,
12:06:24,,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:25,106A sdd_res=085CF329 sel_res=60 sens_res=0400,106B sensb_res=5044FFC04B0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:26,106A sdd_res=0815101E sel_res=60 sens_res=0400,106B sensb_res=50D883A04A0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:27,106A sdd_res=0847C87A sel_res=60 sens_res=0400,106B sensb_res=50661AFA380000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:28,106A sdd_res=08DE82BD sel_res=60 sens_res=0400,106B sensb_res=50B61117230000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:29,106A sdd_res=08A6F51F sel_res=60 sens_res=0400,106B sensb_res=507738A65A0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:30,106A sdd_res=08868C16 sel_res=60 sens_res=0400,106B sensb_res=50C95DF9D70000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:31,106A sdd_res=08CF29D4 sel_res=60 sens_res=0400,106B sensb_res=50A00459BD0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:32,106A sdd_res=089D5829 sel_res=60 sens_res=0400,106B sensb_res=50AF38B9AB0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:33,106A sdd_res=08F66892 sel_res=60 sens_res=0400,106B sensb_res=50BCF1D9A80000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:34,106A sdd_res=08CCA925 sel_res=60 sens_res=0400,106B sensb_res=502625D36C0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:35,106A sdd_res=084C6E5C sel_res=60 sens_res=0400,106B sensb_res=50080BD5FC0000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:36,106A sdd_res=08ACB516 sel_res=60 sens_res=0400,106B sensb_res=50E5CA2A510000000000817100,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:37,,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:38,,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:40,,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:41,,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:42,106A sdd_res=0872CFE3 sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:43,106A sdd_res=0805A6FB sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:44,106A sdd_res=0827B14A sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:45,,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:47,,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:48,106A sdd_res=08BDEDF4 sel_res=60 sens_res=0400,,212F sensf_res=0101347E00331671B901148B868FBECBFFFE00
12:06:49,106A sdd_res=082E22C0 sel_res=60 sens_res=0400,106B sensb_res=505896A33A0000000000817100,
12:06:50,,,
12:06:52,,,
12:06:54,,,
12:06:55,,,
12:06:57,,,
12:06:59,,,
12:07:01,,,
12:07:03,,,
12:07:04,,,
12:07:06,,,
12:07:08,,,
12:07:10,,,
12:07:12,,,
12:07:14,,,
12:07:15,,,
12:07:17,,,
12:07:19,,,
12:07:21,,,
12:07:23,,,
12:07:25,,,
12:07:26,,,
12:07:28,,,
12:07:30,,,
12:07:32,,,
12:07:34,,,
12:07:35,,,
12:07:37,,,
12:07:39,,,
12:07:41,,,
12:07:43,,,
12:07:45,,,
12:07:46,,,
12:07:48,,,
12:07:50,,,
12:07:52,,,
12:07:54,,,
12:07:55,,,
12:07:57,,,
12:07:59,,,
12:08:01,,,
12:08:03,,,
12:08:05,,,
12:08:06,,,
12:08:08,,,
12:08:10,,,
12:08:12,,,
12:08:14,,,
12:08:16,,,
12:08:17,,,
12:08:19,,,
12:08:21,,,
12:08:23,,,
12:08:25,,,
12:08:27,,,
12:08:28,,,
12:08:30,,,
12:08:32,,,
12:08:34,,,
12:08:36,,,
12:08:37,,,
12:08:39,,,
12:08:41,,,
12:08:43,,,
12:08:45,,,
12:08:47,,,
12:08:48,,,
12:08:50,,,
12:08:52,,,
12:08:54,,,
12:08:56,,,
12:08:58,,,
12:08:59,,,
12:09:01,,,
12:09:03,,,
12:09:05,,,
12:09:07,,,
12:09:08,,,
12:09:10,,,
12:09:12,,,
12:09:14,,,
12:09:16,,,
12:09:18,,,
12:09:19,,,
12:09:21,,,
12:09:23,,,
12:09:25,,,
12:09:27,,,
12:09:29,,,
12:09:30,,,
12:09:32,,,
12:09:34,,,
12:09:36,,,
12:09:38,,,
12:09:39,,,
12:09:41,,,
12:09:43,,,
12:09:45,,,
12:09:47,,,
12:09:49,,,
12:09:50,,,
12:09:52,,,
12:09:54,,,
12:09:56,,,
12:09:58,,,
12:10:00,,,
12:10:01,,,
12:10:03,,,
12:10:05,,,
12:10:07,,,
12:10:09,,,
12:10:10,,,
12:10:12,,,
12:10:14,,,
12:10:16,,,
12:10:18,,,
12:10:20,,,
12:10:21,,,
12:10:23,,,
12:10:25,,,
12:10:27,,,
12:10:29,,,
12:10:31,,,
12:10:32,,,
12:10:34,,,
12:10:36,,,
12:10:38,,,
12:10:40,,,
12:10:41,,,
12:10:43,,,
12:10:45,,,
12:10:47,,,
12:10:49,,,
12:10:51,,,
12:10:52,,,
12:10:54,,,
12:10:56,,,
12:10:58,,,
12:11:00,,,
12:11:02,,,
12:11:03,,,
12:11:05,,,
12:11:07,,,
12:11:09,,,
12:11:11,,,
12:11:12,,,
12:11:14,,,
12:11:16,,,
12:11:18,,,
12:11:20,,,
12:11:22,,,
12:11:23,,,
12:11:25,,,
12:11:27,,,
12:11:29,,,
12:11:31,,,
12:11:33,,,
12:11:34,,,
12:11:36,,,
12:11:38,,,
12:11:40,,,
12:11:42,,,
12:11:43,,,
12:11:45,,,
12:11:47,,,
12:11:49,,,
12:11:51,,,
12:11:53,,,
12:11:54,,,
12:11:56,,,
12:11:58,,,
12:12:00,,,
12:12:02,,,
12:12:04,,,
12:12:05,,,
12:12:07,,,
12:12:09,,,
12:12:11,,,
12:12:13,,,
12:12:14,,,
12:12:16,,,
12:12:18,,,
12:12:20,,,
12:12:22,,,
12:12:24,,,
12:12:25,,,
12:12:27,,,
12:12:29,,,
12:12:31,,,
12:12:33,,,
12:12:35,,,
12:12:36,,,
12:12:38,,,
12:12:40,,,
12:12:42,,,
12:12:44,,,
12:12:45,,,
12:12:47,,,
12:12:49,,,
12:12:51,,,
12:12:53,,,
12:12:55,,,
12:12:56,,,
12:12:58,,,
12:13:00,,,
12:13:02,,,
12:13:04,,,
12:13:06,,,
12:13:07,,,
12:13:09,,,
12:13:11,,,
12:13:13,,,
12:13:15,,,
12:13:16,,,
12:13:18,,,
12:13:20,,,
12:13:22,,,
12:13:24,,,
12:13:26,,,
12:13:27,,,
12:13:29,,,
12:13:31,,,
12:13:33,,,
12:13:35,,,
12:13:36,,,
12:13:38,,,
12:13:40,,,
12:13:42,,,
12:13:44,,,
12:13:46,,,
12:13:47,,,
12:13:49,,,
12:13:51,,,
12:13:53,,,
12:13:55,,,
12:13:57,,,
12:13:58,,,
12:14:00,,,
12:14:02,,,
12:14:04,,,
12:14:06,,,
12:14:08,,,
12:14:09,,,
12:14:11,,,
12:14:13,,,
12:14:15,,,
12:14:17,,,
12:14:18,,,
12:14:20,,,
12:14:22,,,
12:14:24,,,
12:14:26,,,
12:14:28,,,
12:14:29,,,
12:14:31,,,
12:14:33,,,
12:14:35,,,
12:14:37,,,
12:14:38,,,
12:14:40,,,
12:14:42,,,
12:14:44,,,
12:14:46,,,
12:14:48,,,
12:14:49,,,
12:14:51,,,
12:14:53,,,
12:14:55,,,
12:14:57,,,
12:14:59,,,
12:15:00,,,
12:15:02,,,
12:15:04,,,
12:15:06,,,
12:15:08,,,
12:15:09,,,
12:15:11,,,
12:15:13,,,
12:15:15,,,
12:15:17,,,
12:15:19,,,
12:15:20,,,
12:15:22,,,
12:15:24,,,
12:15:26,,,
12:15:28,,,
12:15:29,,,
12:15:31,,,
12:15:33,,,
12:15:35,,,
12:15:37,,,
12:15:39,,,
12:15:40,,,
12:15:42,,,
12:15:44,,,
12:15:46,,,
12:15:48,,,
12:15:50,,,
12:15:51,,,
12:15:53,,,
12:15:55,,,
12:15:57,,,
12:15:59,,,
12:16:00,,,
