16:09:32,106A sdd_res=0899A92A sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:33,106A sdd_res=086C5072 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:34,106A sdd_res=083BFF06 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:35,106A sdd_res=08984F7E sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:36,106A sdd_res=083700CA sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:37,106A sdd_res=089AF918 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:38,106A sdd_res=086ACE2B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:39,106A sdd_res=0851C059 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:40,106A sdd_res=086BD0E3 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:41,106A sdd_res=08F84967 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:42,106A sdd_res=087146C9 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:43,106A sdd_res=08326D2F sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:44,106A sdd_res=08725A81 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:45,106A sdd_res=08EF549A sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:46,106A sdd_res=083E70EE sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:47,106A sdd_res=08A0BBDA sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:48,106A sdd_res=08395578 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:09:49,106A sdd_res=0832FBCA sel_res=60 sens_res=0100,,
16:09:50,,,
16:09:52,,,
16:09:54,,,
16:09:56,,,
16:09:57,,,
16:09:59,,,
16:10:01,,,
16:10:03,,,
16:10:05,,,
16:10:07,,,
16:10:08,,,
16:10:10,,,
16:10:12,,,
16:10:14,,,
16:10:16,,,
16:10:17,,,
16:10:19,,,
16:10:21,,,
16:10:23,,,
16:10:25,,,
16:10:27,,,
16:10:28,,,
16:10:30,,,
16:10:32,,,
16:10:34,,,
16:10:36,,,
16:10:38,,,
16:10:39,,,
16:10:41,,,
16:10:43,,,
16:10:45,,,
16:10:47,,,
16:10:48,,,
16:10:50,,,
16:10:52,,,
16:10:54,,,
16:10:56,,,
16:10:58,,,
16:10:59,,,
16:11:01,,,
16:11:03,,,
16:11:05,,,
16:11:07,,,
16:11:09,,,
16:11:10,,,
16:11:12,,,
16:11:14,,,
16:11:16,,,
16:11:18,,,
16:11:19,,,
16:11:21,,,
16:11:23,,,
16:11:25,,,
16:11:27,,,
16:11:29,,,
16:11:30,,,
16:11:32,,,
16:11:34,,,
16:11:36,,,
16:11:38,,,
16:11:40,,,
16:11:41,,,
16:11:43,,,
16:11:45,,,
16:11:47,,,
16:11:49,,,
16:11:51,,,
16:11:52,,,
16:11:54,,,
16:11:56,,,
16:11:58,,,
16:12:00,,,
16:12:01,,,
16:12:03,,,
16:12:05,,,
16:12:07,,,
16:12:09,,,
16:12:11,,,
16:12:12,,,
16:12:14,,,
16:12:16,,,
16:12:18,,,
16:12:20,,,
16:12:22,,,
16:12:23,,,
16:12:25,,,
16:12:27,,,
16:12:29,,,
16:12:31,,,
16:12:32,,,
16:12:34,,,
16:12:36,,,
16:12:38,,,
16:12:40,,,
16:12:42,,,
16:12:43,,,
16:12:45,,,
16:12:47,,,
16:12:49,,,
16:12:51,,,
16:12:53,,,
16:12:54,,,
16:12:56,,,
16:12:58,,,
16:13:00,,,
16:13:02,,,
16:13:03,,,
16:13:05,,,
16:13:07,,,
16:13:09,,,
16:13:11,,,
16:13:13,,,
16:13:14,,,
16:13:16,,,
16:13:18,,,
16:13:20,,,
16:13:22,,,
16:13:24,,,
16:13:25,,,
16:13:27,,,
16:13:29,,,
16:13:31,,,
16:13:33,,,
16:13:34,,,
16:13:36,,,
16:13:38,,,
16:13:40,,,
16:13:42,,,
16:13:44,,,
16:13:45,,,
16:13:47,,,
16:13:49,,,
16:13:51,,,
16:13:53,,,
16:13:55,,,
16:13:56,,,
16:13:58,,,
16:14:00,,,
16:14:02,,,
16:14:04,,,
16:14:05,,,
16:14:07,,,
16:14:09,,,
16:14:11,,,
16:14:13,,,
16:14:15,,,
16:14:16,,,
16:14:18,,,
16:14:20,,,
16:14:22,,,
16:14:24,,,
16:14:26,,,
16:14:27,,,
16:14:29,,,
16:14:31,,,
16:14:33,,,
16:14:35,,,
16:14:36,,,
16:14:38,,,
16:14:40,,,
16:14:42,,,
16:14:44,,,
16:14:46,,,
16:14:47,,,
16:14:49,,,
16:14:51,,,
16:14:53,,,
16:14:55,,,
16:14:57,,,
16:14:58,,,
16:15:00,,,
16:15:02,,,
16:15:04,,,
16:15:06,,,
16:15:07,,,
16:15:09,,,
16:15:11,,,
16:15:13,,,
16:15:15,,,
16:15:17,,,
16:15:18,,,
16:15:20,,,
16:15:22,,,
16:15:24,,,
16:15:26,,,
16:15:27,,,
16:15:29,,,
16:15:31,,,
16:15:33,,,
16:15:35,,,
16:15:37,,,
16:15:38,,,
16:15:40,,,
16:15:42,,,
16:15:44,,,
16:15:46,,,
16:15:47,,,
16:15:49,,,
16:15:51,,,
16:15:53,,,
16:15:55,,,
16:15:57,,,
16:15:58,,,
16:16:00,,,
16:16:02,,,
16:16:04,,,
16:16:06,,,
16:16:08,,,
16:16:09,,,
16:16:11,,,
16:16:13,,,
16:16:15,,,
16:16:17,,,
16:16:19,,,
16:16:20,,,
16:16:22,,,
16:16:24,,,
16:16:26,,,
16:16:28,,,
16:16:29,,,
16:16:31,,,
16:16:33,,,
16:16:35,,,
16:16:37,,,
16:16:39,,,
16:16:40,,,
16:16:42,,,
16:16:44,,,
16:16:46,,,
16:16:48,,,
16:16:50,,,
16:16:51,,,
16:16:53,,,
16:16:55,,,
16:16:57,,,
16:16:59,,,
16:17:00,,,
16:17:02,,,
16:17:04,,,
16:17:06,,,
16:17:08,,,
16:17:10,,,
16:17:11,,,
16:17:13,,,
16:17:15,,,
16:17:17,,,
16:17:19,,,
16:17:21,,,
16:17:22,,,
16:17:24,,,
16:17:26,,,
16:17:28,,,
16:17:30,,,
16:17:31,,,
16:17:33,,,
16:17:35,,,
16:17:37,,,
16:17:39,,,
16:17:41,,,
16:17:42,,,
16:17:44,,,
16:17:46,,,
16:17:48,,,
16:17:50,,,
16:17:51,,,
16:17:53,,,
16:17:55,,,
16:17:57,,,
16:17:59,,,
16:18:01,,,
16:18:02,,,
16:18:04,,,
16:18:06,,,
16:18:08,,,
16:18:10,,,
16:18:12,,,
16:18:13,,,
16:18:15,,,
16:18:17,,,
16:18:19,,,
16:18:21,,,
16:18:22,,,
16:18:24,,,
16:18:26,,,
16:18:28,,,
16:18:30,,,
16:18:32,,,
16:18:33,,,
16:18:35,,,
16:18:37,,,
16:18:39,,,
16:18:41,,,
16:18:42,,,
16:18:44,,,
16:18:46,,,
16:18:48,,,
16:18:50,,,
16:18:52,,,
16:18:53,,,
16:18:55,,,
16:18:57,,,
16:18:59,,,
16:19:01,,,
16:19:03,,,
16:19:04,,,
16:19:06,,,
16:19:08,,,
16:19:10,,,
16:19:12,,,
16:19:13,,,
16:19:15,,,
16:19:17,,,
16:19:19,,,
16:19:21,,,
16:19:23,,,
16:19:24,,,
16:19:26,,,
16:19:28,,,
16:19:30,,,
16:19:32,,,
16:19:34,,,
16:19:35,,,
16:19:37,,,
16:19:39,,,
16:19:41,,,
16:19:43,,,
16:19:44,,,
16:19:46,,,
16:19:48,,,
16:19:50,,,
16:19:52,,,
16:19:54,,,
16:19:55,,,
16:19:57,,,
16:19:59,,,
16:20:01,,,
16:20:03,,,
16:20:04,,,
16:20:06,,,
16:20:08,,,
16:20:10,,,
16:20:12,,,
16:20:14,,,
16:20:15,,,
16:20:17,,,
16:20:19,,,
16:20:21,,,
16:20:23,,,
16:20:25,,,
16:20:26,,,
16:20:28,,,
16:20:30,,,
16:20:32,,,
16:20:34,,,
16:20:35,,,
16:20:37,,,
16:20:39,,,
16:20:41,,,
16:20:43,,,
16:20:45,,,
16:20:46,,,
16:20:48,,,
16:20:50,,,
16:20:52,,,
16:20:54,,,
16:20:56,,,
16:20:57,,,
16:20:59,,,
16:21:01,,,
16:21:03,,,
16:21:05,,,
16:21:06,,,
16:21:08,,,
16:21:10,,,
16:21:12,,,
16:21:14,,,
16:21:16,,,
16:21:17,,,
16:21:19,,,
16:21:21,,,
16:21:23,,,
16:21:25,,,
16:21:26,,,
16:21:28,,,
16:21:30,106A sdd_res=08EBDD0E sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:31,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:32,106A sdd_res=084CD4E5 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:33,106A sdd_res=080D7506 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:34,106A sdd_res=08133142 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:35,106A sdd_res=08F0CA28 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:36,106A sdd_res=083BA135 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:37,106A sdd_res=08130567 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:38,106A sdd_res=081F24E4 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:39,106A sdd_res=084CD6F3 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:40,106A sdd_res=08CF9CF6 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:41,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:42,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:43,106A sdd_res=08CEB018 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:44,106A sdd_res=08AD0B6B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:45,106A sdd_res=08900EF6 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:46,106A sdd_res=083D2785 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:47,106A sdd_res=081DAE22 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:48,106A sdd_res=08FB5A3D sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:49,106A sdd_res=085A3775 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:50,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:51,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:52,106A sdd_res=08B9BA63 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:53,106A sdd_res=083B07A8 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:54,106A sdd_res=083FD600 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:55,106A sdd_res=083C8CDD sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:56,106A sdd_res=0823CE88 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:57,106A sdd_res=0828A46A sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:58,106A sdd_res=08A67465 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:21:59,106A sdd_res=08ED15A7 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:00,106A sdd_res=08F67D9A sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:01,106A sdd_res=08A19E7F sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:02,106A sdd_res=083F4E8D sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:03,106A sdd_res=081AF121 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:04,106A sdd_res=08F9E360 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:05,106A sdd_res=083B7022 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:06,106A sdd_res=089CBF59 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:07,106A sdd_res=080F1112 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:08,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:09,106A sdd_res=083B4A99 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:10,106A sdd_res=084C3382 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:11,106A sdd_res=0834F6F1 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:12,106A sdd_res=08F188A0 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:13,106A sdd_res=08555300 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:14,106A sdd_res=0868F845 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:15,106A sdd_res=0897E0CA sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:16,106A sdd_res=089756FB sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:17,106A sdd_res=08F5976E sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:18,106A sdd_res=08BDF766 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:19,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:20,106A sdd_res=08DDAFC1 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:21,106A sdd_res=080AC572 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:22,106A sdd_res=083D1A1A sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:23,106A sdd_res=08B2474B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:24,106A sdd_res=083C6B05 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:25,106A sdd_res=083CBA29 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:26,106A sdd_res=08B4D078 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:27,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:28,106A sdd_res=08B6DFB4 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:29,106A sdd_res=084D5B8E sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:30,106A sdd_res=083C4E98 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:31,106A sdd_res=083BB4DE sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:32,106A sdd_res=0871539A sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:33,106A sdd_res=083CDF98 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:34,106A sdd_res=083CD6C4 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:35,106A sdd_res=083CB2DB sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:36,106A sdd_res=08314F29 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:37,106A sdd_res=0881BC17 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:38,106A sdd_res=083C50AE sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:39,106A sdd_res=0854413B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:40,106A sdd_res=083C2564 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:41,106A sdd_res=0883298A sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:42,106A sdd_res=083CDE2D sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:43,106A sdd_res=083CFBD5 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:44,106A sdd_res=08F4ED93 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:45,106A sdd_res=083C70AC sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:46,106A sdd_res=083C157C sel_res=60 sens_res=FF07,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:47,106A sdd_res=083C8475 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:48,106A sdd_res=08F76D29 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:49,106A sdd_res=08B64B27 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:50,106A sdd_res=08DF59C8 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:51,106A sdd_res=083C42B1 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:52,106A sdd_res=08F967E6 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:53,106A sdd_res=083BF876 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:54,106A sdd_res=08B4DDBD sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:55,106A sdd_res=083CD289 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:56,106A sdd_res=083CFAE6 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:57,106A sdd_res=083C9C24 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:58,106A sdd_res=083F0631 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:22:59,106A sdd_res=08205241 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:23:00,106A sdd_res=0836282B sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:23:01,106A sdd_res=083CAA14 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:23:02,106A sdd_res=083CDB98 sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
16:23:03,106A sdd_res=08B70A3E sel_res=60 sens_res=0100,,212F sensf_res=0101290001B312F05101138B428FBECBFFFE00
