12:53:04,,,
12:53:06,,,
12:53:07,,,
12:53:09,,,
12:53:11,,,
12:53:13,,,
12:53:15,,,
12:53:17,,,
12:53:18,,,
12:53:20,,,
12:53:22,,,
12:53:24,,,
12:53:26,,,
12:53:28,,,
12:53:29,,,
12:53:31,,,
12:53:33,,,
12:53:35,,,
12:53:37,,,
12:53:39,,,
12:53:40,,,
12:53:42,,,
12:53:44,,,
12:53:46,,,
12:53:48,,,
12:53:50,,,
12:53:51,,,
12:53:53,,,
12:53:55,,,
12:53:57,,,
12:53:59,,,
12:54:01,,,
12:54:02,,,
12:54:04,,,
12:54:06,,,
12:54:08,,,
12:54:10,,,
12:54:12,,,
12:54:13,,,
12:54:15,,,
12:54:17,,,
12:54:19,,,
12:54:21,,,
12:54:23,,,
12:54:24,,,
12:54:26,,,
12:54:28,,,
12:54:30,,,
12:54:32,,,
12:54:34,,,
12:54:35,,106B sensb_res=504874DA2300000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:36,106A sdd_res=088B1B93 sel_res=60 sens_res=0400,106B sensb_res=50E5605FAF00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:37,106A sdd_res=08CC551F sel_res=60 sens_res=0400,106B sensb_res=50506A404E00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:38,106A sdd_res=08016167 sel_res=60 sens_res=0400,106B sensb_res=50889ACCD800000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:39,106A sdd_res=08D34032 sel_res=60 sens_res=0400,106B sensb_res=50DEFF907F00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:40,106A sdd_res=0826784A sel_res=60 sens_res=0400,106B sensb_res=50F3D3F72700000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:41,106A sdd_res=0820CD11 sel_res=60 sens_res=0400,106B sensb_res=506E7D476100000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:42,106A sdd_res=08E22286 sel_res=60 sens_res=0400,106B sensb_res=508C45E51200000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:43,106A sdd_res=08D9147C sel_res=60 sens_res=0400,106B sensb_res=504044626800000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:44,106A sdd_res=08F2D7B2 sel_res=60 sens_res=0400,106B sensb_res=50AA1A1AE200000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:45,106A sdd_res=086293FC sel_res=60 sens_res=0400,106B sensb_res=50F651151500000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:46,106A sdd_res=085FFCB1 sel_res=60 sens_res=0400,106B sensb_res=508D2F0DB100000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:47,106A sdd_res=085CFCDF sel_res=60 sens_res=0400,106B sensb_res=50D1FC9F0D00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:48,106A sdd_res=08B3BA16 sel_res=60 sens_res=0400,106B sensb_res=505BBE6A8900000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:49,106A sdd_res=08097425 sel_res=60 sens_res=0400,106B sensb_res=5005CC870300000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:50,106A sdd_res=08995333 sel_res=60 sens_res=0400,106B sensb_res=50AEDC569E00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:51,106A sdd_res=08A224C0 sel_res=60 sens_res=0400,106B sensb_res=50A06FEDE800000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:52,106A sdd_res=089B9E77 sel_res=60 sens_res=0400,106B sensb_res=50A39D498C00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:53,106A sdd_res=084AFDB6 sel_res=60 sens_res=0400,106B sensb_res=500D2783C600000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:54,106A sdd_res=08887E1C sel_res=60 sens_res=0400,106B sensb_res=5074220E2C00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:55,106A sdd_res=087FF789 sel_res=60 sens_res=0400,106B sensb_res=50DEAE0A9400000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:56,106A sdd_res=08B3965E sel_res=60 sens_res=0400,106B sensb_res=502828066400000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:57,106A sdd_res=08DA2A1D sel_res=60 sens_res=0400,106B sensb_res=50F02C649F00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:58,106A sdd_res=08B49CA8 sel_res=60 sens_res=0400,106B sensb_res=5054259A4100000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:54:59,106A sdd_res=085115CF sel_res=60 sens_res=0400,106B sensb_res=50973E4E6900000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:55:00,106A sdd_res=0842321C sel_res=60 sens_res=0400,106B sensb_res=50870F60DF00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:55:01,106A sdd_res=08921810 sel_res=60 sens_res=0400,106B sensb_res=504527DAE500000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:55:02,106A sdd_res=08794D67 sel_res=60 sens_res=0400,106B sensb_res=503D68BF5300000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:55:03,106A sdd_res=084A95AF sel_res=60 sens_res=0400,106B sensb_res=509247321C00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:55:04,106A sdd_res=08CA54D4 sel_res=60 sens_res=0400,106B sensb_res=509F8AC44C00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:55:05,106A sdd_res=08FBDEE0 sel_res=60 sens_res=0400,106B sensb_res=507AB51CEC00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:55:06,106A sdd_res=088030C5 sel_res=60 sens_res=0400,106B sensb_res=5008DA3C0D00000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
12:55:07,106A sdd_res=08E6ABF9 sel_res=60 sens_res=0400,106B sensb_res=500646241800000000808171,212F sensf_res=0101341401BF171D7301148B868FBECBFFFE00
