12:27:11,,,
12:27:13,,,
12:27:15,,,
12:27:16,,,
12:27:18,,,
12:27:20,,,
12:27:22,,,
12:27:24,,,
12:27:26,,,
12:27:28,,,
12:27:29,,,
12:27:31,,,
12:27:33,,,
12:27:35,,,
12:27:37,,,
12:27:38,,,
12:27:40,,,
12:27:42,,,
12:27:44,,,
12:27:46,,,
12:27:48,,,
12:27:50,,,
12:27:51,,,
12:27:53,,,
12:27:55,,,
12:27:57,,,
12:27:59,,,
12:28:00,,,
12:28:02,,,
12:28:04,,,
12:28:06,,,
12:28:08,,,
12:28:10,,,
12:28:12,,,
12:28:13,,,
12:28:15,,,
12:28:17,,,
12:28:19,,,
12:28:21,,,
12:28:23,,,
12:28:25,,,
12:28:26,,,
12:28:28,,,
12:28:30,,,
12:28:32,,,
12:28:34,,,
12:28:36,,,
12:28:38,,,
12:28:39,,,
12:28:41,,,
12:28:43,,,
12:28:45,,,
12:28:47,,,
12:28:49,,,
12:28:51,,,
12:28:52,,,
12:28:54,,,
12:28:56,,,
12:28:58,,,
12:29:00,,,
12:29:02,,,
12:29:04,,,
12:29:05,,,
12:29:07,,,
12:29:09,,,
12:29:11,,,
12:29:13,,,
12:29:15,,,
12:29:17,,,
12:29:18,,,
12:29:20,,,
12:29:22,,,
12:29:24,,,
12:29:26,,,
12:29:28,,,
12:29:30,,,
12:29:31,,,
12:29:33,,,
12:29:35,,,
12:29:37,,,
12:29:39,,,
12:29:40,106A sdd_res=08087130 sel_res=60 sens_res=0400,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:29:42,106A sdd_res=08D8CCE9 sel_res=60 sens_res=0400,106B sensb_res=50569792BD0000000000817100,
12:29:43,106A sdd_res=088BD3F9 sel_res=60 sens_res=0400,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:29:44,106A sdd_res=08BB14F4 sel_res=60 sens_res=0400,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:29:45,106A sdd_res=089D1696 sel_res=60 sens_res=0400,106B sensb_res=50AD548E1E0000000000817100,
12:29:46,106A sdd_res=08C7E543 sel_res=60 sens_res=0400,106B sensb_res=503E87BD030000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:29:47,106A sdd_res=08635B6A sel_res=60 sens_res=0400,,
12:29:49,106A sdd_res=08B0DEF1 sel_res=60 sens_res=0400,,
12:29:50,106A sdd_res=0880D86C sel_res=60 sens_res=0400,,
12:29:51,106A sdd_res=08148247 sel_res=60 sens_res=0400,106B sensb_res=505B34F0D70000000000817100,
12:29:52,106A sdd_res=086D6D70 sel_res=60 sens_res=0400,,
12:29:53,106A sdd_res=080DAB2B sel_res=60 sens_res=0400,,
12:29:55,106A sdd_res=084B5581 sel_res=60 sens_res=0400,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:29:56,106A sdd_res=08418275 sel_res=60 sens_res=0400,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:29:57,106A sdd_res=08EF68DB sel_res=60 sens_res=0400,106B sensb_res=50F3CF77400000000000817100,
12:29:58,106A sdd_res=08868830 sel_res=60 sens_res=0400,106B sensb_res=5059AF35EA0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:29:59,106A sdd_res=08DFC05A sel_res=60 sens_res=0400,106B sensb_res=50C08FAC030000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:30:00,106A sdd_res=08BBD09F sel_res=60 sens_res=0400,,
12:30:01,106A sdd_res=08E00DF5 sel_res=60 sens_res=0400,106B sensb_res=50DBE1046A0000000000817100,
12:30:02,,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:30:04,106A sdd_res=081DBA1F sel_res=60 sens_res=0400,,
12:30:05,106A sdd_res=08BC946C sel_res=60 sens_res=0400,,
12:30:07,106A sdd_res=08D65914 sel_res=60 sens_res=0400,106B sensb_res=507B60EEA80000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:30:08,106A sdd_res=08100394 sel_res=60 sens_res=0400,106B sensb_res=50270E37EE0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:30:09,106A sdd_res=089BEFD9 sel_res=60 sens_res=0400,,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:30:10,106A sdd_res=0839A7BA sel_res=60 sens_res=0400,,
12:30:11,,106B sensb_res=50CD6819E30000000000817100,
12:30:12,106A sdd_res=08F166A1 sel_res=60 sens_res=0400,106B sensb_res=505B75588E0000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
12:30:13,106A sdd_res=082BFEBC sel_res=60 sens_res=0400,,
12:30:14,106A sdd_res=08913AD9 sel_res=60 sens_res=0400,106B sensb_res=507F77BA830000000000817100,212F sensf_res=0101347001A718F6BE01148B868FBECBFFFE00
