13:51:13,,,
13:51:15,,,
13:51:17,,,
13:51:18,,,
13:51:20,,,
13:51:22,,,
13:51:24,,,
13:51:26,,,
13:51:28,,,
13:51:29,,,
13:51:31,,,
13:51:33,,,
13:51:35,,,
13:51:37,,,
13:51:38,,,
13:51:40,,,
13:51:42,,,
13:51:44,,,
13:51:46,,,
13:51:48,,,
13:51:49,,,
13:51:51,,,
13:51:53,,,
13:51:55,,,
13:51:57,,,
13:51:59,,,
13:52:00,,,
13:52:02,,,
13:52:04,,,
13:52:06,,,
13:52:08,,,
13:52:09,,,
13:52:11,,,
13:52:13,,,
13:52:15,,,
13:52:17,,,
13:52:19,,,
13:52:20,,,
13:52:22,,,
13:52:24,,,
13:52:26,,,
13:52:28,,,
13:52:29,,,
13:52:31,,,
13:52:33,,,
13:52:35,,,
13:52:37,,,
13:52:39,,,
13:52:40,,,
13:52:42,,,
13:52:44,,,
13:52:46,,,
13:52:48,,,
13:52:50,,,
13:52:51,,,
13:52:53,,,
13:52:55,,,
13:52:57,,,
13:52:59,,,
13:53:00,,,
13:53:02,,,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:04,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:05,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:06,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:07,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:08,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:09,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:10,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:11,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
13:53:12,106A sdd_res=08000000 sel_res=60 sens_res=0100,106B sensb_res=50000000000000000000817500,212F sensf_res=010134BB01031950F301148B868FBECBFFFFFF
