17:03:16,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:18,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:19,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:20,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:21,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:23,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:24,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:25,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:26,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:28,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:29,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:30,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:32,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:33,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:34,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:35,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:37,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:38,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:39,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:40,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:42,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:43,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:44,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:45,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:47,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:48,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:49,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:51,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:52,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:53,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:54,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:56,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:57,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:58,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:03:59,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:01,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:02,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:03,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:04,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:06,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:07,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:08,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:09,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:11,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:12,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:13,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:15,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:16,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:17,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:18,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:20,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:21,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:22,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:23,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:25,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:26,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:27,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:28,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:30,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:31,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:32,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:33,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:35,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:36,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:37,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:38,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:40,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:41,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:42,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:43,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:45,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:46,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:47,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:48,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:50,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:51,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:52,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:53,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:55,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:56,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:57,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:04:58,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:00,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:01,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:02,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:03,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:05,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:06,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:07,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:09,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:10,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:11,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:12,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:14,,,
17:05:16,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:18,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:19,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:20,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:22,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:23,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:24,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:26,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:27,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:29,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:30,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:31,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:33,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:34,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:36,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:37,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:38,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:40,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:41,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:42,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:44,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:45,,,
17:05:47,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:49,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:50,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:52,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:53,,,
17:05:55,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:05:56,,,
17:05:58,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:00,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:01,,,
17:06:03,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:04,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:06,,,
17:06:08,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:09,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:11,,,
17:06:13,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:14,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:15,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:17,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:18,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:20,,,
17:06:21,,,
17:06:23,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:25,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:26,,,
17:06:28,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:29,,,
17:06:31,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:32,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:34,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:35,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:36,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:38,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:40,,,
17:06:41,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:43,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:45,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:46,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:48,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:49,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:50,,,
17:06:52,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:54,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:55,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:57,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:58,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:06:59,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:00,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:02,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:03,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:05,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:07,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:08,,,
17:07:10,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:11,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:12,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:14,,,
17:07:16,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:17,,,
17:07:19,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:21,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:22,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:23,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:25,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:26,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:28,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:29,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:30,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:32,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:33,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:35,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:36,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:38,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:39,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:40,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
17:07:42,,,
17:07:43,,,
17:07:45,,,
17:07:47,106A sdd_res=01020304 sel_res=60 sens_res=0400,,
